scorer,,,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH
labeled-data,T20250321_time_11_merged,img21085.png,296.92899658104545,857.3427077643619,330.6952819824219,875.6410568840755,340.98343701181733,881.3696577144493,350.43049707050966,887.6905275875949,359.70934252919824,894.2735273433557,369.14582446377784,900.4389118653329,378.91092382743494,905.9784384763653,416.5715114713563,920.8390468742114,438.3459829216989,924.2523954697732,457.8465071753953,925.6897913713433,498.1686528314398,944.7031215812426
labeled-data,T20250321_time_11_merged,img26243.png,257.2684446205273,847.9897559001133,293.50323976646285,852.4578808390058,304.1880444132246,853.7807055867754,314.93373653152736,855.227207173834,325.97509275306834,856.7643579712636,337.3290868529551,858.6138501791328,347.65375956193355,860.2759960733808,383.9387338049531,866.8256078490489,405.69315826452146,873.049997599332,425.89102223774427,880.2290453286797,462.1013488769531,875.160331746082
labeled-data,T20250321_time_11_merged,img28496.png,355.6684641314082,756.0742258501581,388.8105970053047,738.6663764235273,401.0258641967051,731.5945723668925,411.92327010071875,725.9379147335253,423.214479736039,720.4204930011093,433.24974715149995,715.4098679807403,443.52627402704877,709.9359081827558,476.5598792713439,689.746240234559,492.22514198866816,675.8952009675855,509.525508665205,661.7027710983073,556.0278262916206,657.3529487618234
labeled-data,T20250321_time_11_merged,img29333.png,711.7184595094328,926.3072911568222,679.8253363885226,923.4826470099149,669.6503591029153,923.2729302130399,659.0491923269245,923.2870588472053,647.8541049618394,923.7014475377097,637.7553500790268,924.1941128115981,626.5322750812817,925.8620815615981,589.0171278551701,932.8327321497903,573.0024724660381,945.4489010578443,559.0094029697918,958.2931963562246,527.280114120534,978.2564973904474
labeled-data,T20250321_time_11_merged,img30000.png,550.9730224346105,964.0648194957638,580.4998411143051,951.1459382808274,592.1809809727062,946.3018004640693,603.9501976239831,941.0978634636245,614.9141439277562,935.9796303299163,626.0693804382556,930.7349093287221,636.4086974332889,925.7686662504509,666.2080853820568,914.2599362140943,689.2391447028326,905.6099513581682,706.0279480745235,894.9081291111727,713.8752061292048,864.1462822638211
labeled-data,T20250321_time_11_merged,img36218.png,225.9841604212891,811.1778979728773,254.1171328122043,838.8900307619159,261.7492641593676,845.515584716304,269.3348994121895,852.7952236320239,276.7996308579949,860.0914306640626,284.03878784179693,867.7404946291034,291.10842382694216,875.9222907705972,318.58646702061003,907.8691669701061,334.70063377052986,921.6506655097969,362.14374299743497,937.8967719298736,397.4254540542451,930.1017536375638
labeled-data,T20250321_time_11_merged,img36316.png,453.2041892063228,964.6472939455097,412.40515179933556,947.1737324847412,402.9184270558817,942.3345979211405,393.30704198053775,937.4271651960426,382.9054512058052,932.2024546662394,372.40718565183255,927.0973206050925,362.3867778419637,922.2322147563473,336.6184192424671,913.1431170017969,315.861168086592,907.2570932732274,294.8779238069108,902.3486193056874,261.2847496356306,875.8044505020548
labeled-data,T20250321_time_11_merged,img37573.png,504.4615331420176,699.2771045125567,462.21423449692577,690.1296877036914,451.3780724690273,689.2320948895156,440.735752095709,688.7179957684219,430.5324461872168,687.7377662558652,420.50405393470896,686.095385945879,410.1742444662422,684.8943971763478,371.98602294921875,683.7546297187478,351.41901409768786,687.962327878903,329.39602175003597,691.7152233906282,283.8863809862682,683.4581416757693
labeled-data,T20250321_time_11_merged,img38558.png,813.8767703220012,826.3193266915677,830.1764526367188,781.9183179642404,834.6355275599466,770.5839968913745,838.0656443150535,759.4247141392722,841.4041788227136,748.3757934570312,844.9321899414062,737.128470043261,848.0208170063072,726.0487986119283,856.523348960785,688.5510379069996,862.7459947034235,654.9238491397231,866.5722361119284,636.2821044921875,842.2443856902182,608.7430460102136
labeled-data,T20250321_time_11_merged,img40245.png,591.557072772636,963.3885607777077,627.4763806137555,946.5558483871932,639.3563908759426,940.4589096648141,651.6375144065642,933.9854553198011,662.8100835053601,926.6782690360684,673.4747819852807,919.5577900366966,683.9935925278182,912.6091791998103,708.2504526355358,896.7813110351562,723.879911118223,887.7910083096532,751.4516117911702,877.9242778442549,783.5399240193293,850.2691831378023
labeled-data,T20250321_time_11_merged,img40309.png,415.89623656779673,951.9322521550818,446.490789613045,949.9196946408963,461.76878953099026,948.7301270549707,476.8644389100965,947.9089715568945,491.1904798178047,947.4240891721464,504.7359679157323,947.0467502234823,518.5141373280896,945.8685057575292,546.0824214676172,942.0034713945195,567.8228627947034,939.8314088950978,585.1522057916231,943.105505269248,620.8170874430821,935.6676907963321
labeled-data,T20250321_time_11_merged,img41217.png,403.28226605551464,665.4902295227465,364.3996213012196,676.0715141733656,353.13845504746735,678.140104013961,341.516470216224,679.9585766611419,330.18573898054973,683.0097346419124,319.82010986229545,685.8242705091926,309.451088869159,689.0294143073307,279.1640544432608,698.8057907707944,265.5019318833855,711.3101184096819,256.5314110091649,730.8375566410193,230.57196692219838,765.6983713342433
labeled-data,T20250321_time_11_merged,img41790.png,480.59131789435816,993.44292211155,510.20234254063337,988.1674043004239,521.7755964425461,986.2492800339301,532.580553711529,984.2002963924363,543.6651164500506,982.1994809647204,554.9925102474001,979.3758102872575,566.4990285533138,975.9947170279047,593.9235625161668,969.1351403705087,613.5577607506652,961.4715590753281,636.2553066398362,947.4679899891498,646.6738535144422,903.0626381837909
labeled-data,T20250321_time_11_merged,img41959.png,224.47148341190893,847.8949300522265,226.17050281495779,828.3982883640288,228.1281921338362,818.9639299077962,231.67857766336675,810.5192266201602,236.9909577253406,802.9980503291165,243.00942407986815,795.3942422110001,250.43917026038534,789.1448998918187,282.7771665017375,779.0465944987524,301.7423478419825,782.1996648915346,323.79581547190446,794.9412316511792,338.5987746539643,850.0395014605062
labeled-data,T20250321_time_11_merged,img47872.png,786.8193566889602,721.8623012687426,773.7175943441453,762.8037581701856,770.3793784177716,773.5334625122947,767.2296284452101,784.5902099609375,763.500526638865,796.0890875913118,759.8606128758756,807.2593680539144,756.4786387545847,818.3644409179688,745.5278159177717,857.2107543945312,737.8490040788573,881.066568619975,723.4077008488159,903.5302177146709,697.3222121011256,923.8239521887413
labeled-data,T20250321_time_11_merged,img51497.png,781.3551879848446,865.5897479738657,797.5450459543256,827.4075882931149,801.3553366346226,816.9035089998939,806.0485274295412,806.2658521611107,810.1836637458014,795.2383884924549,814.2594984606387,784.7391748380273,817.2023880978024,774.4868289226245,827.4265472029724,732.1963751304052,827.5920843492119,712.7424836944488,825.0859685597878,693.6022939972817,798.0735748673399,666.2942039785125
labeled-data,T20250321_time_11_merged,img56072.png,472.40040363257043,961.5542497340737,510.52838208904865,955.3645813012927,523.1308752495625,953.6522480494381,535.926226809105,951.618991946021,548.7689714384057,949.3513793945312,561.3513447291256,947.5956076633541,573.5719086900262,945.2256850568193,603.2996918931511,938.0020476063376,620.89458642795,930.1978843532063,638.3686545432829,917.076280270283,676.6053928205898,904.6415175763507
labeled-data,T20250321_time_11_merged,img57848.png,427.8787776303777,953.8828232587485,463.70938331537076,957.3183017586011,476.25360327375165,957.9475373546,488.0052490234375,958.5000966808705,498.93387426540943,959.1676750497154,510.1748364243026,959.5408002925744,521.5851303679393,960.6482268055562,559.9068906179025,964.1292482907198,580.2772846508162,964.3259980454948,605.0232934343583,957.7247526992492,634.2398927874677,957.2903906427441
labeled-data,T20250321_time_11_merged,img58664.png,385.5641204451601,928.524548649187,346.91347517217355,904.7189086031732,337.3057671271024,900.6280272555169,327.6971501820355,895.364596177265,318.8594203550822,889.8108083808389,310.54540847111,883.9852084997863,302.41348882091273,877.1937813087667,277.2672012256423,851.693771719824,265.4332109021725,837.9169496276268,248.93509677706152,823.2258377196324,221.39047683712292,781.9532999794432
labeled-data,T20250321_time_11_merged,img58910.png,343.3597089839807,914.3797158205097,381.64699218848574,924.6288222638506,393.47477636699034,926.325708983192,404.8034714348569,927.5984624017523,415.77517993055625,928.799137938763,426.12624951132443,930.2857263178664,437.04726025301903,931.9256718744085,470.49508959852506,937.3221032709914,490.9160195339116,943.8194809588056,514.166134037639,954.8095241715977,549.3785473297648,948.2316711401137
labeled-data,T20250321_time_11_merged,img59580.png,226.8635290933401,806.1953096627744,259.92377469923053,821.2372365521855,271.0515441894531,827.2909840089336,280.4347583211504,833.4571118978828,289.50227410881445,839.258457173834,298.4088903197519,845.3318165284649,306.95136588532034,850.9032227580957,340.538289244955,873.5109372963086,357.08287534656455,886.6372075404786,375.9787039828168,896.8150934048809,416.93046024581645,909.1142698158399
labeled-data,T20250321_time_11_merged,img62611.png,621.409994637384,957.4558569266933,667.0446892098715,940.7611765100245,679.3152329070018,936.3280249003722,690.6609670150897,932.366346443926,701.31580880743,927.5626987411154,712.1208403087669,922.6582109428233,722.5189220930175,918.6716777416698,758.7724013358397,894.8159082149542,774.0350292535009,882.8333916197008,786.4707838820191,872.4068235112685,804.4119869918379,846.4589731877085
labeled-data,T20250321_time_11_merged,img66633.png,615.7413249510734,954.8900065916982,648.81350147411,937.3028105433262,660.7174599660635,929.8542700175597,671.6376745610397,922.4805217284172,683.0708596168733,915.4296379403403,693.7146157228534,909.0846730944216,703.3569648403985,902.4359533696336,726.7034475084843,884.3971718751972,745.2086049422205,873.0097622308872,768.8829428166788,866.570731475083,792.3898368484097,842.6538791930748
labeled-data,T20250321_time_11_merged,img66857.png,221.601250297077,805.3729045803482,250.97725341895452,816.6746987306659,262.0057678222656,821.5248781735323,272.1904440915997,826.1626425779278,283.2175241687389,831.0950766599592,294.4846254879855,835.8747189944363,304.80035644235517,841.1071823723569,331.6352619629892,858.8529328624124,345.1356562530559,878.2209262752488,360.0727653817466,901.7158916039283,386.1603020003759,927.301513671875
labeled-data,T20250321_time_11_merged,img67350.png,245.71022375567142,823.7007653803664,278.2818798837983,838.9990395509784,289.190789551077,845.2043249516647,299.2770834958966,850.8332392584039,309.1192465818341,857.0413161627995,318.3475117188486,863.9583452152381,327.2786479491201,871.1700808102511,356.2704755855432,892.7619916988244,372.5116391629164,903.0449448259932,391.41120752268574,912.4153972166984,434.06875408128747,935.3875993237331
labeled-data,T20250321_time_11_merged,img69439.png,198.34867265533074,776.5150749914902,226.00473278867736,781.5243784167858,236.4576873779297,783.4076665033147,246.21815405253722,785.9977014155227,255.24579321220057,788.6895107413989,264.85612231386165,791.5364057613244,274.2981613762631,794.4669270020516,311.70710961785915,817.6224042964807,319.1902775897636,831.052258549555,328.21806591856017,853.6736413618579,330.11836913865346,904.5330351527011
labeled-data,T20250321_time_11_merged,img71987.png,194.20636016380854,746.1938191362555,227.24926672343565,769.1349199222693,235.71225781259858,776.3686638192466,244.1490478515625,783.5871616218823,252.360890258099,791.0811398928738,260.3587629390588,798.5718625491239,267.9647343744085,805.8362104488244,298.537449216187,830.3702324202977,313.43260378408087,841.0950581080318,335.1316793643331,856.5197947246891,350.12441066681004,895.1168685906964
labeled-data,T20250531_time_05_merged,img03069.png,256.843508482554,849.4473639520025,276.3253409581521,853.5729067760742,283.34915273857683,855.6100296966725,289.6852886193947,857.4800380191073,295.64876028997946,859.1444967294726,302.775346876439,861.0980623509892,310.00470826893354,863.3215173767042,363.425281406951,882.2271502131227,383.5583689513732,889.0002900963025,408.47562321523947,902.7298744960909,401.0117799607657,946.3472119843063
labeled-data,T20250531_time_05_merged,img03673.png,251.37624888308548,913.2566714562236,260.4832202561696,879.6691434418526,262.15624323295566,868.26829819686,263.79688613921,857.5069790946118,267.11055202225043,846.5324846114488,268.357224237207,835.7549754739345,268.81595506956813,823.156028119783,266.962136782399,745.2066346144636,265.5346692570594,732.7075323943658,269.70103666375866,722.1270086025005,300.45768131111015,689.1063849414164
labeled-data,T20250531_time_05_merged,img05551.png,427.3732633546086,1016.6066751198466,432.1364951539985,984.9559687686567,433.75797069371777,975.2311238317195,435.67006919683485,965.6706313161337,437.24945455587175,955.9036961985144,439.49426620306923,946.3432036829283,441.49054506755095,936.576268565309,456.45061164703014,903.5855533510193,475.68584231611516,895.3178315324501,496.8752616689995,905.577823914123,556.7616264689767,935.4177850130948
labeled-data,T20250531_time_05_merged,img14859.png,912.664970645389,710.5997329762017,873.5005494293188,707.9421959641968,862.5711224581074,708.274909108277,852.9304578825348,708.2749091082771,843.1635227649153,708.5655320716752,833.1059646838982,708.8982452157554,822.6315130974358,708.5655320716751,780.6234694150518,692.6494162406373,767.5334111580074,675.6970790980542,761.4644025045756,659.3640697615715,766.5352717257665,616.0632553821707
labeled-data,T20250531_time_05_merged,img16800.png,501.6124979390687,977.2649282401189,477.932793077842,944.4772036618714,471.32676779282576,935.2107193487785,464.59206292355253,925.7771204375224,458.0888124445712,917.3010868300713,451.129340456275,908.9086105217018,443.63008965958215,900.8887984235656,407.51503043974697,869.9467601686733,388.814947215398,864.1311855892991,362.36494129711093,858.9773821313091,308.23747475253344,863.899731199007
labeled-data,T20250531_time_05_merged,img26338.png,205.82180368625666,869.1574589625616,209.9843164103851,844.0058447199517,209.85804586833828,833.2828603507738,209.1926195801777,823.014851366345,209.6475949649269,812.1655964551201,210.93635736056575,801.7332350493402,214.46993140340211,791.5914966069581,246.8794006908959,738.0727800265668,260.21799173065597,722.6116395802782,285.27770657183487,708.1065483855481,333.69148035310906,731.8354106504057
labeled-data,T20250531_time_05_merged,img27712.png,,,217.9574069641783,710.3513600327456,228.13722728586458,716.209917782766,237.11647387465445,721.3228771846392,245.72091713868178,727.3497956573888,254.2411800413446,732.9177304440111,263.8016725569305,738.6540259533629,308.3411425485321,763.751822673846,322.22289763578385,780.7883401777938,335.2708657121459,807.3432600166449,349.52341582278234,867.0993459731974
labeled-data,T20250531_time_05_merged,img28436.png,,,213.13507052570304,717.0016146129734,225.97659600003166,725.7283201176695,237.7778918614371,733.747509153523,249.33466324150478,741.3117228046273,260.22600833341187,747.8777970234904,271.20153378668346,753.9468056769224,304.6432160843445,770.4822493140603,326.8347831708477,788.3104636482157,341.58840714829347,804.1423991178888,377.24082751522565,843.3704837083395
labeled-data,T20250531_time_05_merged,img33601.png,258.86760999421955,713.4303127935273,290.47484633507275,736.0344109814027,304.2263225788997,745.923608339691,315.5305528748737,755.6905434573104,326.04709464201824,765.6639211769632,336.3571938071293,775.5571268366295,346.4989322495112,785.783045640376,370.51040087501116,812.0393259130733,386.05171338128645,834.146712638212,404.7517966056355,852.846795862561,453.20365226621396,876.2008548026561
labeled-data,T20250531_time_05_merged,img41394.png,234.10018026471792,833.8856039535784,251.37627750781775,816.2225020693611,258.85631079755734,807.883732892414,266.10094430756783,799.4272638256024,273.22787792771373,790.5480217728862,281.0958475452025,782.4098157175129,288.81128061467126,774.5418461000241,329.2104277108963,760.6278886139276,353.2502994646656,761.5694877328444,379.8183523065034,778.669799072643,420.3351992925931,806.8376237990311
labeled-data,T20250531_time_05_merged,img49810.png,510.596564444747,1009.3182960665414,534.2373462383932,1000.493272973554,543.7136583926148,995.7130267157611,552.1918311145952,991.059051000015,560.712094017258,987.4453048971919,569.8977832080811,983.7052882523221,578.7507592548244,982.0878210139809,622.3802784769275,970.8637627779937,644.6179440454908,964.0070655957322,662.901133764395,950.2896629298316,690.1976436500155,893.5841175217208
labeled-data,T20250531_time_05_merged,img54327.png,592.3799732579822,1020.2796842928865,580.3261363124833,1001.4573388278685,575.6300704160549,994.0995677787977,571.14044712166,986.6616246697404,566.8191845499941,978.8488782359206,563.7025040126026,970.7034186580204,562.4137416169635,962.1831557553575,561.2512497633718,934.5880063035831,572.3831110352386,912.6068901204914,599.978260487013,892.4917739584566,635.2177956498782,868.3881083688362
labeled-data,T20250531_time_05_merged,img54359.png,680.3585530751654,1003.1549781261963,675.0311344685028,981.9735753760679,673.746380374242,972.872066546609,672.1669950152051,963.6442871751034,670.3390768734525,955.4988275972032,667.9720029855862,946.9364745138582,663.7349207752849,938.2899410691487,639.1261730174772,926.3162761836361,614.773974645141,926.6489893277164,588.0126122042564,946.9705480917846,538.1457236059922,966.293967423612
labeled-data,T20250531_time_05_merged,img61686.png,,,,,,,,,,,,,,,869.7154104992737,746.2245737411339,864.9986110436455,761.987621261939,855.8541190435408,761.8397241707289,811.938171880177,766.4921838342284
labeled-data,T20250531_time_05_merged,img62342.png,867.4535204596524,799.8440092199522,859.8707123638779,762.4438427712539,857.1074785297662,748.7563531849535,853.9907979923748,736.4375281265977,851.3111214573449,723.5789242598453,848.7342197283502,712.0505499071314,846.0545431933202,700.3166259423475,831.0301368217125,658.0960409251325,814.7206232212418,640.1220686142965,794.9601998870527,627.9060183619755,747.6894305247366,634.5956009460734
labeled-data,T20250531_time_05_merged,img65542.png,544.6276174634909,999.0822483372463,525.5988293964396,986.2407228629177,515.2927385327064,981.4604766051244,502.5313851183645,978.2636240077464,490.144835028785,974.6879597842279,478.96286697347995,969.2843774189566,468.15570224293737,962.7142948987155,428.02167518436613,931.6356781875428,419.0043467162719,907.1151190924777,409.86475600750873,871.2141659428297,392.95050074423,832.6515076405395
labeled-data,T20250531_time_05_merged,img66448.png,378.2262795060465,996.7402964784538,363.0854176161842,965.7677715277288,357.0814219575817,954.5801016636509,351.0450462284475,944.2127532527002,343.7943783548885,934.9112817463233,336.953871207893,925.822985620861,330.1295540961634,916.505324079218,319.3385598458422,878.797546960469,322.50381048903125,861.9350919880233,334.7735472929484,846.8104201334269,365.3332065946511,833.3425812203506
labeled-data,T20250531_time_05_merged,img67759.png,907.6194300655083,678.4772910437536,887.6079144851391,700.5234202216747,879.7339105041018,708.4136142379779,872.2700672496281,717.3373050883231,865.6265454482815,725.6376598311898,858.9992136822007,735.1846867890133,852.158706535205,745.0933043676029,828.2263789995832,787.1671391611586,816.5799783031443,807.5240553270279,798.1254505302417,830.965271959757,770.2237409335695,859.0963469726098
labeled-data,T20250531_time_05_merged,img68437.png,561.8324956901677,986.3932594109376,524.4323292414696,969.0227116332543,515.4353872988887,963.5303865558143,505.93280913869427,958.8139341338724,496.3125310886352,953.4393089462969,485.91638038307775,947.6767474309719,475.4025297876559,942.3021222433966,433.4252575496374,926.5181564348652,412.1969932372198,923.9071121150874,385.9820400649757,917.9091508200337,358.5900879940857,899.5141406917244
labeled-data,T20250531_time_15_merged,img07544.png,498.2909491457114,980.5862630449227,534.14841517061,961.7259303293312,546.2106479610036,955.8363856854116,556.8073617881346,950.2263607181069,567.7367887593462,945.2396718582805,577.4195435156007,939.7138272523404,586.4789621643775,934.4365154291158,622.2576530733563,918.2297766346801,641.8716953685816,908.7113742997764,671.1264022393797,897.2848817631335,717.3374545541386,876.0072737475067
labeled-data,T20250531_time_15_merged,img16001.png,294.7927551443868,874.7033051349758,331.85480320355975,869.720719205258,346.4103804238665,869.1926667459278,359.87524200567333,868.5693306384495,372.7588576606842,868.6114208191318,385.1413994488857,868.2787076750516,397.11105603302025,867.6553715675732,432.1822304731565,864.5386910301817,461.5211177053189,861.7126334561882,484.0033077552201,855.3950920200405,524.4359743799452,826.8058114374031
labeled-data,T20250531_time_15_merged,img18422.png,197.43576194587544,708.7571954160467,222.48036143145885,719.2481845202713,235.78926643680893,724.5786898109617,246.7961409905037,729.9593493620858,257.8030155441984,734.9460382219122,268.18655399041484,739.9327270817387,278.96406312792897,744.0829044531721,316.41279968242463,757.5831234367799,337.5900373014211,761.962666224394,368.1011264973262,764.0620399630095,410.094011114553,758.6490003413535
labeled-data,T20250531_time_15_merged,img22052.png,506.6266612903792,978.8587152998005,546.8283127010907,964.6456255210738,558.6773701105694,960.839264580504,571.1440922601355,957.1154379709,582.364142194745,953.7855820525936,593.1578413675251,950.6527114799363,603.9353505050393,946.9126948350665,642.8277446201403,931.9364382203215,662.1349739167019,927.7862608488881,685.0014245477503,923.4067180612742,740.4297680075216,908.6760168979754
labeled-data,T20250531_time_15_merged,img32935.png,307.1429168620566,891.5916602528381,344.04709242499365,879.8719149040246,357.5529827759926,876.8858754165822,370.4136756168563,874.19554564102,382.04388627802945,871.7022012111069,394.4944183923296,869.176476710662,406.12462905350276,867.0932930073122,439.40699820129913,860.0396104794021,461.7661478941888,854.658950928278,487.60086382277717,847.3759029841871,537.0252116239462,828.2656590332745
labeled-data,T20250531_time_15_merged,img35501.png,265.1824123153615,844.612086775785,299.7740387587683,847.6554226608017,314.3296159790751,849.2459113066221,328.666346451076,851.3129049747059,341.7402146728545,853.1991033324065,354.6170975489843,855.0691116548414,368.495097188624,856.7259445963617,401.6128610613032,860.0072304088704,423.7912154438098,861.2862826943586,451.47974965956735,862.7299402549643,497.6228116482275,862.9593056711446
labeled-data,T20250531_time_15_merged,img36425.png,250.25472580641392,824.2551706099157,288.9641495507224,827.9218426024107,303.9136974623269,829.4961412129653,317.64328186211543,831.1529741544855,330.71715008389396,832.4158364047079,342.9706968525453,833.8918740358451,355.81519965814323,835.9426776686631,389.343124257386,840.9131764932235,408.22400279211814,844.8501784837423,440.86684579717036,849.6560720331858,488.40499524063864,852.1332264278329
labeled-data,T20250531_time_15_merged,img37590.png,236.52514140662547,806.3754088386938,273.183761518116,809.4349347589763,287.7393387384228,810.5990726429674,301.4527331029454,811.8295548226581,314.72358667037275,813.5025777994442,327.1741187846731,814.5684547040178,339.821636244622,815.7827468484428,376.039890619427,820.5562603273544,399.11951663138996,826.5926360564886,425.90677921769117,835.10616618027,473.2803233860421,843.209535577488
labeled-data,T20250531_time_15_merged,img38704.png,229.47145887871523,780.014497014222,265.27737746654697,790.7186614993615,279.4227939602901,795.4420207178392,292.2996768364198,799.8053734701874,303.9298874975928,803.9555508416207,315.34692277785115,807.4823921055759,327.5842795112367,811.4193940960945,366.27968828068884,822.8526194116188,388.2448672822808,825.607709328244,416.1627669142188,825.3621538767978,463.0613902149429,815.5533814322621
labeled-data,T20250531_time_15_merged,img41880.png,,,228.74610257677352,716.771030125624,241.80945213067727,728.745057217661,251.7828298503301,739.5549464257067,261.937002880366,750.5294409088698,271.48402983818943,760.5028186285226,281.40883745204485,770.4438162776437,307.8830795233773,798.1161604581355,324.286803663462,816.4060829559211,346.7430935679468,840.9293665284895,380.8134040983387,878.7073136332195
labeled-data,T20250531_time_15_merged,img49501.png,267.0524206377964,852.5022807920882,304.1212014758506,857.2348296891568,319.31630483890143,860.2689758955828,333.01350916815824,863.582641778623,346.2843627355856,866.6993223160146,358.53790950423695,869.4058421268425,371.18542696418604,871.8829965214898,405.3366876709072,879.3630298112294,426.3169399442548,885.5963908860124,451.88991038613096,893.6997602832304,501.5436236034804,906.57664315936
labeled-data,T20250531_time_15_merged,img52788.png,217.41489745571278,778.7516347639996,253.64716680537396,784.0751396980148,269.03925551407366,786.9123005587919,282.94963522424524,790.2259664418323,296.41747413732145,793.5558223601384,309.68832770474893,796.4593275166153,322.94299123691053,798.9526719465284,354.2231268576864,806.2195298553534,376.64703669163936,813.3055924537953,404.92652694434366,821.3765817804815,448.14989374126117,828.8889951407529
labeled-data,T20250531_time_15_merged,img55018.png,199.993866516852,714.1216649319051,232.43754911584583,736.7015955296638,244.30279656059045,745.7721174652239,254.88332035245577,753.859296827176,264.8566980721086,761.1261547360009,275.2240464830593,768.3930126448258,286.6087016927858,776.283206661129,322.4167953410271,798.0999704228698,345.28324597207546,808.5320789748837,371.4795525214299,817.4557698252287,412.8491010311785,827.6099428552645
labeled-data,T20250531_time_15_merged,img57348.png,248.77868817527678,705.7889301185065,286.2414397046287,723.201376546056,298.5330379112028,729.3683933251393,310.98357002550296,735.3885790190075,323.23711679415436,740.7854286053977,335.49066356280554,744.9517960120967,348.3351663684036,747.8553011685735,386.6366044465581,752.005478540007,410.3233765307336,759.5017018650125,435.880156937344,776.3155867316608,451.4311795537699,799.5247330257505
labeled-data,T20250531_time_15_merged,img59364.png,263.7549447900218,696.0772978855659,301.70508527190316,697.2798757960957,316.6259750633394,700.0392162031274,330.1100040116815,704.5995543011243,342.1503753994181,707.9617902899622,353.9937614415058,710.8814854817049,365.19762134084937,714.6053120913089,400.33380877581493,723.3320175960051,425.2834431102129,728.1217211101826,453.104202530556,724.5786898109617,492.7845380282526,716.6723057593925
labeled-data,T20250531_time_15_merged,img64132.png,,,231.40224147433176,734.8764610771684,238.69277159328576,747.0025996449148,246.15661484775958,758.6166202708218,253.01331203002087,769.8366702054313,259.6568338313675,781.4668808666044,266.49734097836296,793.0970915277775,285.6399649998073,828.8566150702212,299.7959001614252,853.6092640589702,315.98644892059525,876.6727000356674,348.21913119908396,915.9428748068004
labeled-data,T20250531_time_15_merged,img65919.png,224.66126338145278,704.3278794907217,240.07570603456637,723.5871369925857,248.87932469385328,736.2250905074006,256.5563433292418,747.4289504067442,264.8728881073745,759.6501171048639,272.76308212367763,770.6569916585586,280.6370861047151,782.2548222491997,304.7502089507199,818.0629158974411,320.13662629202867,837.615700645449,343.42942768490644,861.9258088371029,376.67941676217106,895.3889732952823
labeled-data,T20250531_time_15_merged,img66037.png,221.91047541264643,705.9535353936238,240.40841917864665,727.3789539282884,250.53615763537348,739.3417710447919,259.0334977238891,751.7761131238263,267.7763932638513,762.9799730231701,275.6665872801545,773.1665261237376,283.52440122592606,784.3703860230812,306.8010125835379,818.4730766240048,321.36710847171935,837.615700645449,342.8060915774281,862.1389842180175,377.0895774887347,897.0458062368025
labeled-data,T20250531_time_15_merged,img69243.png,201.61831938784047,729.4918922379478,235.54969436826184,745.0127505645436,249.50266080133161,750.791186395582,261.9693829508976,756.9921673998334,274.43610510046375,762.6021923671382,286.4764764882003,767.9990419535281,299.7311400203619,773.395891539918,335.0966928715079,782.1064070093485,358.9966403365981,788.9631041916099,382.69960245603943,800.6256949233145,426.10376456334006,825.1327884606172
labeled-data,T20250531_time_15_merged,img71194.png,378.9883510851632,971.9720989414621,359.8910725400013,936.6784101865617,353.61598078547394,925.0635510027944,346.7430935679468,915.3195386993222,,,338.6397241707288,905.3461609796693,329.91301866603254,896.619455474973,279.4227939602901,839.2725335869692,273.0086375751241,816.4384630264526,269.4494162406373,786.2889644513135,268.826080133159,727.0720342408749
labeled-data,T20250601_time_06_merged,img11895.png,188.28102921708114,781.5793830290024,215.91552955734412,777.8611611816099,228.52384297827336,777.575218273742,239.58062303708812,777.575218273742,250.41819335143953,777.6706937647921,261.1602881747409,778.1763299824058,272.72270445116936,778.8729171821196,310.3414347406458,778.462756455556,331.2917294072716,774.1312402414959,361.8812098204409,753.3611973530094,404.26603696338447,753.2764210659202
labeled-data,T20250601_time_06_merged,img20224.png,343.0008156475179,680.8818452846958,342.8496742441302,715.5644287760375,342.1965164503101,732.7645458882212,341.1852440150827,746.9895767100923,340.4886568153687,760.793747601439,339.79206961565467,773.6821215486083,337.6457904917866,786.5704954957779,332.999589042213,829.026378216928,335.74697987474497,852.7912804447728,344.41001230286525,881.7362791021682,364.1970415184874,922.9509804396668
labeled-data,T20250601_time_06_merged,img21624.png,332.74123294936516,912.1404032346437,327.1347088898733,868.7902930320842,325.0048850514437,854.212713606564,323.17329116308906,840.2458504954801,322.1620187278616,827.7676372748742,321.4654315281476,815.3176828166315,320.64511007502045,803.154154831539,319.9485228753065,760.2598526214622,325.92068199562095,738.8039217372226,336.8254690386595,709.7917063511404,366.8772156223323,691.4933270259963
labeled-data,T20250601_time_06_merged,img22070.png,602.1238964642704,976.6267003844272,622.4061628540562,938.9927664330246,628.7967763462391,927.4062309071396,634.2632992489398,916.2539753572746,639.34792018744,905.4164050429232,643.9269049083266,895.0844709461854,647.685568176086,884.4378516139344,654.3650137000753,841.0661719486066,646.932463451646,814.8013473950564,629.3024125638527,795.0250173833952,589.5481023544692,761.147390803276
labeled-data,T20250601_time_06_merged,img23249.png,269.7503782446196,695.8420154345743,269.0102790724531,728.9962477500267,269.57585209603474,740.7982078453146,269.9860128225983,753.057211321457,270.01427158496136,764.6196275978855,270.0142715849614,776.5922046008776,269.5086353673477,789.0704178214835,276.8739688870902,832.3466219957609,292.23400639760206,865.5276613761661,308.8527848501677,886.4496972804286,325.2913115245941,912.9619903408054
